session_id,booking_id,device_fingerprint,ip_address,asn,is_vpn_or_proxy,os,browser,time_to_book_seconds,device_switch_flag
e45c5b17-b2fc-4ac7-b915-a09a5926604e,B002185,e493be6d12fec14a,29.228.9.117,42273,0,Windows,Chrome,336,0
72b90047-4f68-4924-af68-92e43fecc75a,B002186,af470dd061df0340,93.37.166.222,29119,0,Android,Chrome,159,0
197e9d1b-c442-4c11-abcb-5408546ec63d,B002187,8bacfc3099040f09,203.209.113.42,16516,0,Windows,Chrome,137,0
eeadf7af-3d3f-4def-bf18-9a49ecac266f,B002188,37542581d8f6923b,43.65.39.142,44566,0,Windows,Edge,557,0
f6c0faee-3890-435a-be77-7b1f80ecce4f,B002189,b8d910bb9e4297d4,123.150.199.224,45255,0,Android,Chrome,349,0
3dcef25e-b2e1-4e05-83d8-12127c7b7f94,B002190,75a391f23cfc75d0,149.151.198.116,89773,0,Windows,Chrome,120,0
44f6ca3f-a61f-4340-9bee-2a1a6a57ceb1,B002191,ec3cf8201b986be4,34.156.236.65,82379,0,Windows,Edge,204,0
338e7ce8-9689-4933-966c-948d49da6832,B002192,d065d836ee466dc6,176.20.130.136,44783,0,Windows,Chrome,171,0
49a3b425-e122-40a1-9e89-b3ecada4a745,B002193,ad9c8a71d8067391,7.161.251.183,4695,0,macOS,Firefox,34,0
88ef9fab-858a-4920-917b-ad4d898f778f,B002194,36df6cd6b358befe,97.223.72.223,34830,1,macOS,Edge,48,1
93ec3991-82ef-49fc-9694-270709edb4df,B002195,990f336c2c7c883a,99.65.218.16,6071,0,Windows,Chrome,842,0
bad179dc-622b-4838-ad1d-c8f86af99e4a,B002196,cc0b89cbe35b23fd,242.163.18.183,20763,0,Windows,Chrome,211,0
c6989661-6288-4b1d-975a-768ed6f78c62,B002197,16e90a433398202c,70.123.144.195,68223,0,iOS,Chrome,342,0
ec166485-4f8a-43da-85c6-0aef1004c451,B002198,6c837a77e5b031ef,61.143.23.54,1005,0,Windows,Safari,498,0
093767b5-8632-4d48-8884-dcbfb3119ec6,B002199,43dc3d2c6389d0ce,114.168.221.203,22233,0,Android,Chrome,1502,0
585ec3af-1149-4b44-ba04-4ca5b058cb08,B002200,7cb6343e7673f973,5.38.248.97,8076,0,Windows,Chrome,374,0
b1b16b8b-3d56-4d66-a452-b3637a08611f,B002201,4f268e4e2c9529dd,124.134.93.185,87328,0,Android,Edge,48,1
54363134-4bc3-40d3-a6f6-2fc14854d667,B002202,551171efb8760406,83.166.153.156,69137,0,Android,Chrome,204,0
c423c280-36b5-4fa6-9f97-55468b583eb4,B002203,3364b8c5814eec98,235.68.230.90,75864,0,Android,Chrome,617,0
d6abef8e-36e9-45f4-9e0a-25d8d5d92f4a,B002204,ec3cf8201b986be4,153.242.181.205,84579,0,Windows,Edge,110,0
531e12b0-37cc-4708-aa65-d4d74450ebf0,B002205,0126b2ba6014e84d,73.240.41.91,85027,0,Windows,Safari,513,0
1aaf7c55-a5f2-4876-b0c1-165ae777831e,B002206,b9b50713b1d724c9,112.44.37.9,56762,0,Windows,Chrome,259,0
4f59f36f-9e0c-4abe-9437-1d7db76e6275,B002207,43dc3d2c6389d0ce,64.229.114.157,36599,0,Android,Chrome,271,0
f55282a0-2974-4518-8611-5170b7502835,B002208,4f4bb087b44b52d0,190.58.186.204,55709,0,Android,Safari,1417,0
571f341d-e45a-4772-8e23-abc1a7672eb3,B002209,a1194340d7e879fd,196.245.93.80,36355,0,Android,Safari,75,0
b85ac986-c62c-4391-a3ff-1e7236a597cf,B002210,84d9fb960c3190e2,241.219.139.131,63946,0,macOS,Chrome,327,0
0f2dded3-c405-4f25-89c6-ac6c15a5d8f4,B002211,22c11e180785b60a,94.228.85.222,22992,0,iOS,Chrome,305,0
b2562c09-1b6d-447d-b76e-0ad5466580b6,B002212,56225b2be020b0ef,61.170.195.66,38364,0,Android,Safari,565,0
8691dba8-59ce-4565-b365-a9675dc45fb5,B002213,6c6890526e56c4a0,165.141.212.93,62313,0,Windows,Chrome,411,0
d08b4115-3438-4a9c-8a83-be524f2b2848,B002214,79cdc30c6736e443,29.113.210.26,53392,0,Windows,Chrome,245,0
41dac541-1469-4495-bfa2-9f34aafc4b61,B002215,4a730b9ec2ae321d,87.174.182.35,60599,0,Windows,Firefox,696,0
1737cc18-67f1-48cb-bf0e-30ad3e36bd10,B002216,47f04ab469bb0d4d,114.168.221.203,26082,0,macOS,Chrome,1077,0
81c9a708-3c2c-4df4-a303-48f682971198,B002217,dc362c190c63cefa,47.139.120.243,57440,0,Android,Chrome,394,0
beddc67b-d0fe-42b9-8662-26e1c3bb5185,B002218,2d247009e361505a,16.186.222.18,9976,0,macOS,Chrome,106,0
8428ab73-6e73-4ecc-9cc5-e46c25aec244,B002219,dab6725f1aecd02a,145.139.58.170,66205,0,Windows,Firefox,488,0
6e8991e3-9424-4524-9d52-5f1034baf3ce,B002220,8ee32bb73c43b969,231.181.156.7,42094,0,macOS,Chrome,84,0
10a977ae-346a-4012-93c5-1133fa2c7f1a,B002221,467faeaf50b668cb,2.56.66.253,52525,0,Windows,Chrome,119,0
7c68ba21-4b66-4a27-b995-563a4660adfe,B002222,66b99946a878ebfc,165.49.68.254,56532,0,macOS,Chrome,846,0
4b0abcda-2894-4e49-b6cc-7335ab59af02,B002223,48230b65a35fadde,128.238.152.253,61686,0,Android,Firefox,164,0
d15b9c64-c2ac-427e-bfa9-e37eba825ee0,B002224,99be188eceaf4cff,195.44.130.112,30320,1,iOS,Chrome,48,0
a1433e26-5772-45c4-8bdb-bae8d2253ed3,B002225,b0fa1b75b9136a48,78.108.243.238,86394,0,iOS,Chrome,127,0
dd390eb5-2708-4213-984d-ffe4882d49b6,B002226,fb32dea71d29f5ab,71.70.136.192,84947,0,Windows,Safari,363,0
1cc519a8-5a9b-4a17-b39a-3c6971ec4acb,B002227,7ccd1078594ef7e2,37.74.182.228,85247,0,Windows,Chrome,753,0
e9c0d194-cbf0-4165-8c62-e0d3f309e0ab,B002228,38fe1a635fdae8ab,218.83.231.234,95813,0,iOS,Chrome,656,0
ce388db7-ce11-4d7d-80ee-29d65ab10a7c,B002229,d065d836ee466dc6,114.130.54.132,87884,0,Windows,Chrome,241,0
9b0b26b9-8cd3-4eb2-a0a0-f3a3844d843c,B002230,37542581d8f6923b,43.65.39.142,64808,0,Windows,Edge,1347,0
d29e648b-4fd9-45a4-bb53-994ba9b3093e,B002231,32c1b88806bcffbc,208.74.93.110,80280,0,Windows,Edge,171,0
a9b72819-3a3f-435e-8ab8-5b6e24e827e0,B002232,af736512cfd9fa1f,201.239.217.62,57976,0,Android,Chrome,566,0
403f8170-b23f-4aaf-89f0-784ad8b2a587,B002233,f8054f2fb6f3e0b3,147.59.124.155,9005,0,Windows,Edge,256,0
4d9ac18c-a180-4d3f-9219-49bb8ec28f13,B002234,3ccb05f7c0be3886,203.122.48.88,12898,1,macOS,Chrome,34,0
557029c5-c166-4e3d-b153-8c4c29a05b10,B002235,b2f9f66d5c96066e,109.61.59.238,87019,0,macOS,Chrome,356,0
be7fd787-592a-4760-a5ac-9a8104660746,B002236,901c024b94d5e98e,151.238.103.72,59348,0,macOS,Chrome,137,0
81e3ba6f-085c-4973-8624-c719b5d2344c,B002237,a1194340d7e879fd,142.37.246.17,96874,0,Android,Safari,115,0
6b2f57e6-af1c-4fb1-b869-bbf853ebe3ac,B002238,2275d031d57ab8d7,7.39.198.35,40335,0,Android,Chrome,546,0
a679abd4-cfd1-42f0-8d25-f1e04b2d65a6,B002239,169546f1b73a446e,253.250.136.107,39243,0,iOS,Chrome,828,0
958b7d14-3437-4d9c-b5d3-d4b79a486736,B002240,32c1b88806bcffbc,208.74.93.110,42912,0,Windows,Edge,241,0
dbb943c6-9546-4efd-aa1f-ce1c627601aa,B002241,2497cf83068d617d,39.37.95.41,7512,0,Android,Chrome,403,0
0f543b0a-17df-418f-b628-454b8d9dedbb,B002242,45a89eddd17e11f7,13.135.26.186,55566,0,Windows,Edge,207,0
a24c5874-5792-4295-9c1d-4c789193a764,B002243,dbe0c150a9bec815,86.166.1.28,74466,0,Windows,Chrome,96,0
c9540833-d1b7-4583-a27d-4d79d858bb4f,B002244,9645177d3a628e8b,235.37.12.146,72229,0,Android,Edge,467,0
1a3c75cf-1082-4884-8211-6293060a325e,B002245,663a911782b980ee,127.128.27.165,53092,0,iOS,Chrome,107,0
21bebd43-c3b0-472a-9c08-37e09c4cac79,B002246,3531e3ccde937cfa,219.23.4.72,26027,0,Windows,Chrome,311,0
3893e313-0cbd-47a3-b4cc-39053ef608cb,B002247,2d58b7bb289b311f,121.231.223.252,29483,0,Android,Edge,804,0
2163a0b2-d1c6-42d2-9f8b-c1a94980313a,B002248,b3c20f213523881d,91.59.141.245,26931,0,Android,Safari,289,0
73dcc962-0610-4ef3-9b58-aac5203e7bdd,B002249,2f6d7e5b27421fbb,248.26.158.16,1708,0,Windows,Chrome,45,1
944182f6-6f78-4440-96dd-620ec8e47fe6,B002250,7cb6343e7673f973,5.38.248.97,21902,0,Windows,Chrome,322,0
823a2998-b36e-4522-af47-1c80f251b6e8,B002251,dc2d2a1af3735572,130.73.45.15,48557,0,Windows,Safari,181,0
1ae46d36-d1f8-4771-861f-98ba3034dc88,B002252,8b482aa317ffe7e1,61.77.16.10,43960,0,macOS,Chrome,37,1
57576b8b-13f8-4bc5-a431-0e7f7fb4a102,B002253,2275d031d57ab8d7,91.182.87.223,55122,0,Android,Chrome,60,0
cf8d764a-fd36-4d69-b51b-41c47c8543a5,B002254,79a4581a3cf25974,20.95.216.43,62088,0,Windows,Chrome,238,0
ee770530-3528-4caf-8d8d-b8875a3f6968,B002255,7f065fd1365c92b5,87.174.182.35,53525,0,Android,Firefox,198,0
e65c1e74-ba87-4218-aed2-e73c0b092f25,B002256,48f36339f5cdd886,89.42.228.57,48194,0,Windows,Chrome,126,0
4b8ed33f-694d-4c19-8f1c-935c0c0f7707,B002257,86b4b6af61c1ef6b,55.189.37.138,42833,0,Windows,Chrome,1073,0
17dfdb8b-bcc1-479e-a520-1f62c4d3c627,B002258,9f71e65e2bed2b4e,168.198.232.59,25405,0,Windows,Firefox,509,0
2eb5f1ee-1b87-4df8-a9df-e747f10a73b1,B002259,b0fa1b75b9136a48,158.43.65.83,65158,0,iOS,Chrome,245,0
ddd9412d-b1b1-499c-bc26-c2c0646b5f4a,B002260,b98baa6d28cd086f,122.33.224.75,90548,0,iOS,Chrome,450,0
70d2a8e3-a853-4b5a-ad39-0dd95765c125,B002261,3b6d6b658837a7e0,250.114.168.203,54259,0,iOS,Chrome,112,0
f559485e-2149-4a1f-894b-edd3310c5d28,B002262,b2f9f66d5c96066e,158.116.51.249,54250,0,macOS,Chrome,292,0
d337df29-9513-4faa-82fa-821dda76ed9b,B002263,02b977aaf555a0b4,110.17.243.242,98229,0,Windows,Chrome,345,0
7d64abfb-a9cd-4f71-b979-74cff86bc1e6,B002264,501ab172cc5bec18,185.211.18.119,6265,0,Android,Edge,130,0
4922953f-5755-4af5-9190-95bc8e50ddc7,B002265,071e0e74e757bd90,79.113.137.161,61071,0,macOS,Chrome,354,0
f2bb18ef-40a2-4c25-a935-e0f8371250bd,B002266,b3c20f213523881d,162.187.125.243,37605,0,Android,Safari,459,0
5bffeb9f-b7e8-4fa4-91d7-cf372bfde911,B002267,48230b65a35fadde,128.238.152.253,82794,0,Android,Firefox,361,0
5b112606-27f6-463a-87f6-31ac0096cbb6,B002268,844db149cd5dfc5e,64.112.34.54,68038,0,Windows,Chrome,448,0
27c8b048-eed2-4946-9fef-1e3b3796990e,B002269,ec9cd4c73a557c0a,126.12.88.83,46367,0,macOS,Safari,794,0
36123f6e-f3d4-4f52-9f23-3e68b635c8b3,B002270,838eb0c24667081f,23.144.242.238,2249,0,macOS,Chrome,255,0
57758df8-e964-4596-9242-f5057797a3c9,B002271,4b7418053a68e3e0,244.228.237.83,77126,0,Android,Safari,300,0
1f828c4d-702a-432c-9091-41b8db31c443,B002272,e493be6d12fec14a,29.228.9.117,56674,0,Windows,Chrome,117,0
79189dc9-7b19-4bca-8899-7270e8c18509,B002273,863d8c308f1444a3,120.62.170.245,50326,0,macOS,Edge,103,0
fe61bb78-54e2-4135-ba86-c6cc4932cc02,B002274,524f7576f1dfa9eb,153.48.149.107,52219,0,macOS,Chrome,1381,0
e4ee8d1a-c508-4a7f-86a9-b38d3d894255,B002275,838eb0c24667081f,23.144.242.238,7287,0,macOS,Chrome,246,0
8554a91c-ebd3-43ea-905f-216a3c5a5051,B002276,37542581d8f6923b,142.237.249.29,72334,0,Windows,Edge,939,0
33d83913-3954-4619-b609-1ba08f67f438,B002277,ef6bd9846b50952c,206.185.16.139,51551,0,Android,Edge,513,0
216baf5b-3647-47ab-b155-b8096dcc5bcd,B002278,92a097e431349042,89.42.228.57,82536,0,iOS,Chrome,52,0
debc4255-71b0-4719-bde4-be1e29516288,B002279,a205f7fc2e98bf89,12.61.59.72,36737,0,Android,Chrome,590,0
9b13321c-18dd-4971-bded-95686056f541,B002280,065110c6ab38219e,94.228.85.222,43762,0,Windows,Chrome,217,0
81b61505-a7ac-4274-a654-a6248efece92,B002281,b9b50713b1d724c9,160.240.122.46,14603,1,Windows,Chrome,113,1
56585cd9-fb70-49dc-b550-f58e34436e04,B002282,a91a2818d70c172b,236.158.108.54,29534,0,macOS,Safari,1115,0
1c4fcff9-eab3-461c-94b7-0c1ca1c530cf,B002283,67de017a325a03b0,201.154.187.1,17906,0,Windows,Chrome,51,0
718adfa3-da45-447e-88aa-43575aa92c77,B002284,3500dd827e5bd5f3,7.39.198.35,52488,0,Windows,Chrome,115,0
8c5735ed-6c5d-41ca-af37-096719e9d986,B002285,551a81b978e87209,91.59.141.245,65502,0,Android,Chrome,347,0
ca67e8b5-9a75-428e-904d-eacba0482319,B002286,6b47bdf30e356a78,48.138.156.12,55843,0,Windows,Firefox,422,0
4e470162-ee4b-4bc6-8647-3516e9f9d401,B002287,13d09c4c81b7bbdb,223.171.74.201,67971,0,Windows,Chrome,316,0
95f7a13e-7139-4042-83a3-6da97b949f84,B002288,d7781a9145686e2b,27.111.248.219,7599,0,macOS,Chrome,202,0
8f9d18c6-67c5-4798-b48b-1d745e00f645,B002289,ad9c8a71d8067391,109.61.59.238,38557,0,macOS,Firefox,235,0
26b72617-12d0-4855-888a-7de7aaaeeccf,B002290,07b11eb431b7c3b3,55.189.37.138,17265,0,macOS,Chrome,464,0
d2c8df5e-4ffe-4c9f-830a-015992a6f0c4,B002291,22c11e180785b60a,167.224.210.233,4485,0,iOS,Chrome,103,0
73ce706f-7421-4082-9f03-a2b95f0707ff,B002292,e493be6d12fec14a,29.228.9.117,28368,0,Windows,Chrome,190,0
135913cd-b650-4734-a3ad-5d1e3c9a670f,B002293,05ebe8a3c618f4be,25.70.155.230,69931,0,Windows,Chrome,147,0
acc8d081-2612-40a0-a8e0-11e29de2e0b2,B002294,fea897c7eb592798,150.135.223.160,6641,0,Windows,Chrome,168,0
63bbc05e-8f98-4740-aa58-e3b828e74697,B002295,a107a43b9c3d6c3a,40.239.252.106,41487,0,Windows,Safari,352,0
bc7c88b3-da3b-42a6-8184-c4d9e0949e4f,B002296,d80c5f4ad28d37e0,81.32.69.84,84530,0,iOS,Edge,367,0
0a134fc1-f68f-4785-958d-904f54f494bb,B002297,d9af10ced1d5c980,95.37.211.137,90287,0,Windows,Edge,625,0
1b72489f-d50e-47c0-9c8d-0c7f0714aa24,B002298,b8d910bb9e4297d4,123.150.199.224,18432,0,Android,Chrome,159,0
17b75c67-50f3-466b-b8a4-af8428f925ec,B002299,986e4d559542126b,87.87.248.92,88596,0,Android,Chrome,983,0
aeb8afb3-9f2a-4e91-9b80-cc085235d68e,B002300,cc0b89cbe35b23fd,241.219.139.131,48301,0,Windows,Chrome,984,0
08c459d6-4b5a-4735-acb8-0025b68c1d0d,B002301,d24b4daef4f010dd,186.38.137.147,47913,0,Windows,Chrome,327,0
e7fc2a38-de3f-4762-b1b3-34097e78b944,B002302,6c6541813c0f9b88,209.217.216.184,21105,0,Windows,Edge,245,0
4ced224a-2c0b-4291-8a95-849bd4bfe966,B002303,a107a43b9c3d6c3a,88.168.123.8,60387,0,Windows,Safari,60,0
9213d6bc-707e-4b74-b479-e6c424271551,B002304,4cfd75c47ca5f233,208.74.93.110,90591,0,macOS,Edge,942,0
682c5c39-817a-4c07-9d80-200548f43f3e,B002305,3fc25aaf9d363cd8,151.238.103.72,53282,0,Android,Safari,370,0
ad9ad2ae-30c4-4532-bfdb-3d5d00a98d13,B002306,551fdf8e087e20de,62.50.66.63,69580,0,Android,Chrome,294,0
e80af0ab-ddc9-4f32-9a7f-a62369c2a182,B002307,a052bdc66a808a98,129.67.197.152,52155,0,Windows,Chrome,179,0
5109e1cb-2c33-4374-9406-bcdfcca45a2b,B002308,3ddbdb25ceb330e5,232.32.239.82,37063,0,iOS,Chrome,434,0
976cde33-7c28-4dd1-8aec-f2da015810f9,B002309,19d819f4b3b7af13,49.144.89.235,4276,0,Android,Firefox,380,0
38cf668b-f7df-4501-8230-8458e88180d8,B002310,c6b2e7fc3f7bdbb3,217.116.200.189,50352,0,Windows,Firefox,151,0
23a2bd55-ce81-4eb5-8543-f4538a813720,B002311,7c3dfddcf2f1962b,206.144.77.117,65778,0,Windows,Chrome,356,0
8769270f-2510-4f77-8f03-3ef7563ee030,B002312,f44a3aca7c8721a0,191.30.67.39,87095,0,Windows,Firefox,839,0
904ab566-7581-43a5-902f-4c462ea3c448,B002313,2f6d7e5b27421fbb,235.21.208.110,11250,1,Windows,Chrome,30,1
45502490-934c-4dfd-801f-838bd7e4b750,B002314,07b11eb431b7c3b3,196.214.189.182,86155,0,macOS,Chrome,264,0
ee660562-d7b7-4a72-a74e-8ed4dd8751d1,B002315,f9adda75f90070f5,86.166.1.28,45215,0,Android,Chrome,79,0
4edd92eb-3a96-4c8b-9d26-9aec1202a523,B002316,8899562b4bd247b2,208.74.93.110,11099,1,Windows,Edge,48,1
933b5105-1c74-4392-a643-5f053695e0d5,B002317,8bacfc3099040f09,203.209.113.42,99311,0,Windows,Chrome,266,0
69e85c1a-38d6-4da4-a501-7fdaab0c73b2,B002318,1f1b399fef2d53fd,235.246.244.58,44947,0,Windows,Chrome,315,0
9a2c2433-1fa5-4db6-9930-c8d1b8a88550,B002319,5349f3290964c71d,218.235.242.120,39144,0,Windows,Chrome,70,0
d34b1dce-3cb6-439d-9537-12469f0694a5,B002320,f9adda75f90070f5,165.141.212.93,4774,0,Android,Chrome,477,0
8a4ceab3-b602-49f6-b304-b880d7e3a39e,B002321,467faeaf50b668cb,145.209.118.217,22616,0,Windows,Chrome,218,0
e0c05fe2-a749-4892-801c-758b43ac0200,B002322,2155f435232b78db,57.188.62.131,63876,0,Windows,Chrome,521,0
3ad2b2ff-5797-410b-a3a8-15cc9204ae1d,B002323,8b482aa317ffe7e1,61.77.16.10,5583,0,macOS,Chrome,45,1
f658a0a4-22d8-4f50-8301-53eeabe2ab13,B002324,6b47bdf30e356a78,48.138.156.12,18089,0,Windows,Firefox,1422,0
4b7253b2-f20a-4b0a-ad5e-5bf10fa820e9,B002325,fcebefa86c985faf,91.82.169.246,24871,0,Windows,Chrome,246,0
08f3447d-ebdf-462a-acde-6e7a3c20dcc7,B002326,05ebe8a3c618f4be,25.70.155.230,77597,0,Windows,Chrome,457,0
f930710c-74ab-4e88-ba71-c0f1e3a7e029,B002327,a107a43b9c3d6c3a,40.239.252.106,6075,0,Windows,Safari,185,0
e09f1b04-3a15-4abc-ba12-cc3ceee61832,B002328,fea897c7eb592798,147.59.124.155,59666,0,Windows,Chrome,164,0
3e95e194-f9dd-4150-a4de-ed512b015e13,B002329,60a1e43fef8c3816,27.111.248.219,65925,0,Windows,Chrome,287,0
1f8843b7-724a-44fb-8469-6353a5575ff9,B002330,ce2035dcc3ffa7ae,160.253.82.91,57833,0,Windows,Safari,687,0
c883fc57-7666-46b3-b1a7-edb082f5b8f7,B002331,96c3d958e2d95b8b,104.22.8.20,53975,0,macOS,Edge,486,0
060ce0fd-778e-441d-b602-a9706adb5e3a,B002332,598e1c07ad5b398f,10.180.87.103,2636,0,Windows,Chrome,477,0
650ea3af-724a-4ca7-baa2-82e9c8401548,B002333,600c940f3c1fc038,97.152.219.79,13764,1,Windows,Firefox,54,1
9a1bbce7-5293-432b-93b9-fdd1cfec9d63,B002334,6fd2d760b36713fa,13.87.67.127,69793,0,Windows,Chrome,234,0
2cc3a1b8-6017-4390-8294-ba8a0a2bd462,B002335,03ed3159d5a24b63,115.207.194.183,2134,0,Windows,Chrome,136,0
128324d1-a4e8-4983-87ac-a73e960f2764,B002336,6c722998317db31b,169.69.81.61,66062,0,macOS,Edge,289,0
4bd9ed3f-820a-43e5-adba-333ec1b82330,B002337,7214e3ab7bb9b15b,126.93.244.242,85551,0,macOS,Chrome,368,0
e858e213-5e7f-4644-b890-816195214bbe,B002338,552fa536fd1ef5a4,164.188.131.185,78849,0,Windows,Edge,313,0
c8ee648f-d2a7-4c72-ad70-b0c827e9a486,B002339,8d68e727943c2644,160.144.178.163,54783,0,macOS,Safari,97,0
6ee2e3ff-1484-493a-922f-16cd10c47c5f,B002340,467faeaf50b668cb,145.209.118.217,44777,0,Windows,Chrome,408,0
f314db42-2d5c-4362-bf61-c670b2ae0f3f,B002341,549c806d979dee05,168.44.124.99,1452,0,Windows,Safari,353,0
63f7372b-48d1-4bc7-90bd-9b0d9880d4df,B002342,7787b8d06282fe12,243.183.136.111,37517,0,macOS,Edge,118,0
60884191-6ed6-4d0d-84a5-aa1ccfc95d28,B002343,6d53221a392b0682,15.2.49.142,36252,0,macOS,Chrome,179,0
7e98636a-3f54-4c85-8dfe-9314f4297ed8,B002344,467faeaf50b668cb,215.188.146.35,19226,0,Windows,Chrome,1327,0
84abcc5b-2514-4ad7-be93-278da0b3c98f,B002345,ec9cd4c73a557c0a,111.19.19.138,26765,0,macOS,Safari,126,0
379f5e29-50e0-4206-89a7-f112376319f4,B002346,838eb0c24667081f,153.234.9.149,84338,0,macOS,Chrome,659,0
7720eb48-9936-4ea5-92da-31c8171ed38d,B002347,524f7576f1dfa9eb,153.48.149.107,70324,0,macOS,Chrome,992,0
294f25b7-4c0e-4063-b9a8-c333fc7c8881,B002348,1e974a3eca0908e7,191.30.67.39,64239,0,Windows,Chrome,751,0
41cace41-5184-4ea4-8d9e-055484ce2763,B002349,73da006c8cc4f21f,27.92.213.78,58973,0,Android,Chrome,43,0
b3c4c143-f246-4c44-a062-049b570e6ed8,B002350,65759bece43508ba,8.116.93.224,93931,0,Windows,Chrome,197,0
4b467f7c-088a-454c-8ae2-eb6f44ac637f,B002351,7787b8d06282fe12,243.183.136.111,62008,0,macOS,Edge,889,0
42fa8eea-c864-4b43-aa4b-3e2a034039da,B002352,de04f603ce87f2cc,209.217.216.184,91194,0,Windows,Chrome,74,0
626845c1-19f2-44ef-831d-f861cbc4314e,B002353,12dd627697ba3e88,52.146.215.188,36790,0,iOS,Chrome,152,0
5231dc1d-1389-4998-96a0-77cb0922e02d,B002354,a2dc2c9a77f965fa,127.128.27.165,93347,0,iOS,Chrome,165,0
f7f0729b-c03d-4123-8682-57ff9ac03d37,B002355,d065d836ee466dc6,25.81.55.200,28949,0,Windows,Chrome,443,0
57f00ef9-cef4-4fde-8c54-301f77388042,B002356,2077cf2eb503e289,188.164.90.216,22909,0,Windows,Safari,328,0
71f11b3b-f66a-4f8f-989a-dbf326090eb8,B002357,e8db558713aa0465,25.4.210.29,71040,0,Windows,Edge,322,0
524dd0e3-4ae5-4824-ab67-a7f134517670,B002358,c9f5f59066a4dd95,185.211.18.119,37575,0,Android,Edge,249,0
29fa7d9e-f1d6-4922-badf-cd6843eb2b1a,B002359,467faeaf50b668cb,215.188.146.35,67771,0,Windows,Chrome,60,0
fc9ad85c-865c-4552-afe0-c697300b4a6d,B002360,f304f5c0333f550b,241.164.182.80,91348,0,Windows,Edge,683,0
17efffcf-e676-4187-a225-1cf8a10560f8,B002361,3364b8c5814eec98,235.68.230.90,60227,0,Android,Chrome,155,0
72663ab8-22b5-4c3f-ae15-c65a6996fa04,B002362,169546f1b73a446e,43.43.232.64,65631,0,iOS,Chrome,291,0
b3609881-3c5b-4111-97e5-c0c5b9eba73a,B002363,6d53221a392b0682,208.224.131.156,42794,0,macOS,Chrome,459,0
fee29469-3059-4e15-a89f-3b9abee4b10e,B002364,7f19d2e24648cabc,133.188.183.69,25426,0,macOS,Chrome,369,0
ac5418fe-d5ac-4770-bb00-01cb047ee3e9,B002365,5552ce87eb0c04ce,3.246.45.179,48846,0,iOS,Chrome,332,0
e8c9b229-a698-4216-8bd8-21827de078f5,B002366,c4a296a758cff510,193.89.159.175,22683,0,macOS,Chrome,158,0
a80bd4a2-4fac-430b-9e6c-12761eef5db6,B002367,b3c6fe40e4c0827a,126.12.88.83,23753,0,macOS,Chrome,39,0
3d8d3aa7-a89a-4b47-b364-949b1319987d,B002368,b1dff7e4bf8f1d23,75.93.227.60,72577,0,Android,Chrome,1476,0
7ea03388-2bb3-4a78-9f2b-489b0f92d678,B002369,799542d90e0c00ed,169.153.51.15,18920,0,macOS,Safari,40,1
b2253ba2-5659-451d-892f-40c3a77fea00,B002370,2d58b7bb289b311f,121.231.223.252,79262,0,Android,Edge,434,0
089a1135-e007-4b80-a2bf-35dc44fb3ca2,B002371,2d8ac781f184e44d,253.245.120.202,25886,0,Windows,Edge,159,0
02b62895-64fd-40a7-9d5e-7c5c45d4b20c,B002372,476b113a027a008f,128.238.152.253,94664,0,macOS,Chrome,140,0
de7e8142-e4cb-48b9-94cb-4db4d5f37e35,B002373,236d745e23e8fc06,123.162.129.23,56730,0,Windows,Chrome,69,0
56c44f51-e401-4692-baca-335f2321b854,B002374,e40c88093dd48bb1,240.4.10.115,52775,0,macOS,Safari,53,1
d6cf1576-cdd2-4cce-a018-8d94df4723fb,B002375,3531e3ccde937cfa,130.73.45.15,47543,0,Windows,Chrome,636,0
eec60e27-84e5-4b5d-8bc1-cd0abcbc8e53,B002376,356a51c1d8792f9b,201.116.187.115,39060,0,Android,Firefox,1118,0
4e16f877-2788-4cfc-a296-8b4148f3ecdb,B002377,925df361bfaf8966,223.171.74.201,22594,0,Windows,Edge,251,0
a05b60cb-07e9-4cb3-a8be-dc4292b8fd61,B002378,5249e3c29785cf6a,91.36.224.185,56967,0,Android,Chrome,296,0
8bade4b0-b2e4-4b4b-a6f7-dd1c7ab186a4,B002379,02b977aaf555a0b4,26.36.162.188,4808,0,Windows,Chrome,495,0
80bccc08-8dfc-4f07-828f-da28a5df4626,B002380,68763d51bbce61d6,45.35.145.203,64201,0,macOS,Edge,157,0
01416a74-1ec7-4eea-b4af-877c966840b1,B002381,19d819f4b3b7af13,49.144.89.235,84385,0,Android,Firefox,731,0
fa9a788f-1012-4d5d-9a16-9c202138cab0,B002382,c9210e567e55e7c2,112.54.197.231,3352,0,iOS,Chrome,589,0
667b8f0e-70a0-4dcd-8944-78274e24cd75,B002383,236d745e23e8fc06,111.19.67.168,79372,0,Windows,Chrome,60,0
f1562194-053d-49fb-bca9-b3691c7cccd2,B002384,f8912988140d256e,148.190.34.22,31430,1,Android,Chrome,114,1
ee12d6ad-ca1a-407c-b93f-92a70114fbb8,B002385,c5bb29242e96e58a,102.120.213.235,17839,0,Windows,Chrome,371,0
e707977e-488f-453b-bba0-80677bd65f08,B002386,c802ce308ab84b82,5.38.248.97,41747,0,macOS,Firefox,336,0
9e2284b2-8e9a-49c7-b1dc-c4d926680bcf,B002387,cc179fdd9746d6e4,43.65.39.142,54453,0,Windows,Chrome,430,0
b13149bf-55a0-4b5a-afc0-53b97a86d5d8,B002388,6c6890526e56c4a0,253.245.120.202,89367,0,Windows,Chrome,211,0
